id,pid,deep,name,pinyin_prefix,pinyin,ext_id,ext_name
610923,6109,2,"宁陕","nis","ning shan","610923000000","宁陕县"
610924,6109,2,"紫阳","ziy","zi yang","610924000000","紫阳县"
610925,6109,2,"岚皋","lag","lan gao","610925000000","岚皋县"
610926,6109,2,"平利","pil","ping li","610926000000","平利县"
610927,6109,2,"镇坪","zhp","zhen ping","610927000000","镇坪县"
610928,6109,2,"旬阳","xuy","xun yang","610928000000","旬阳县"
610929,6109,2,"白河","bah","bai he","610929000000","白河县"
6110,61,1,"商洛","shl","shang luo","611000000000","商洛市"
611002,6110,2,"商州","shz","shang zhou","611002000000","商州区"
611021,6110,2,"洛南","lun","luo nan","611021000000","洛南县"
611022,6110,2,"丹凤","daf","dan feng","611022000000","丹凤县"
611023,6110,2,"商南","shn","shang nan","611023000000","商南县"
611024,6110,2,"山阳","shy","shan yang","611024000000","山阳县"
611025,6110,2,"镇安","zha","zhen an","611025000000","镇安县"
611026,6110,2,"柞水","zhs","zha shui","611026000000","柞水县"
62,0,0,"甘肃","gas","gan su","62","甘肃省"
6201,62,1,"兰州","laz","lan zhou","620100000000","兰州市"
620102,6201,2,"城关","chg","cheng guan","620102000000","城关区"
620103,6201,2,"七里河","qilh","qi li he","620103000000","七里河区"
620104,6201,2,"西固","xig","xi gu","620104000000","西固区"
620105,6201,2,"安宁","ann","an ning","620105000000","安宁区"
620111,6201,2,"红古","hog","hong gu","620111000000","红古区"
620121,6201,2,"永登","yod","yong deng","620121000000","永登县"
620122,6201,2,"皋兰","gal","gao lan","620122000000","皋兰县"
620123,6201,2,"榆中","yuz","yu zhong","620123000000","榆中县"
620171,6201,2,"兰州新区","lazx","lan zhou xin qu","620171000000","兰州新区"
6202,62,1,"嘉峪关","jiyg","jia yu guan","620200000000","嘉峪关市"
620201,6202,2,"市辖区","shxq","shi xia qu","620201000000","市辖区"
6203,62,1,"金昌","jic","jin chang","620300000000","金昌市"
620302,6203,2,"金川","jic","jin chuan","620302000000","金川区"
620321,6203,2,"永昌","yoc","yong chang","620321000000","永昌县"
6204,62,1,"白银","bay","bai yin","620400000000","白银市"
620402,6204,2,"白银","bay","bai yin","620402000000","白银区"
620403,6204,2,"平川","pic","ping chuan","620403000000","平川区"
620421,6204,2,"靖远","jiy","jing yuan","620421000000","靖远县"
620422,6204,2,"会宁","hun","hui ning","620422000000","会宁县"
620423,6204,2,"景泰","jit","jing tai","620423000000","景泰县"
6205,62,1,"天水","tis","tian shui","620500000000","天水市"
620502,6205,2,"秦州","qiz","qin zhou","620502000000","秦州区"
620503,6205,2,"麦积","maj","mai ji","620503000000","麦积区"
620521,6205,2,"清水","qis","qing shui","620521000000","清水县"
620522,6205,2,"秦安","qia","qin an","620522000000","秦安县"
620523,6205,2,"甘谷","gag","gan gu","620523000000","甘谷县"
620524,6205,2,"武山","wus","wu shan","620524000000","武山县"
620525,6205,2,"张家川回族自治县","zhjc","zhang jia chuan hui zu zi zhi xian","620525000000","张家川回族自治县"
6206,62,1,"武威","wuw","wu wei","620600000000","武威市"
620602,6206,2,"凉州","liz","liang zhou","620602000000","凉州区"
620621,6206,2,"民勤","miq","min qin","620621000000","民勤县"
620622,6206,2,"古浪","gul","gu lang","620622000000","古浪县"
620623,6206,2,"天祝藏族自治县","tizz","tian zhu zang zu zi zhi xian","620623000000","天祝藏族自治县"
6207,62,1,"张掖","zhy","zhang ye","620700000000","张掖市"
620702,6207,2,"甘州","gaz","gan zhou","620702000000","甘州区"
620721,6207,2,"肃南裕固族自治县","suny","su nan yu gu zu zi zhi xian","620721000000","肃南裕固族自治县"
620722,6207,2,"民乐","miy","min yue","620722000000","民乐县"
620723,6207,2,"临泽","liz","lin ze","620723000000","临泽县"
620724,6207,2,"高台","gat","gao tai","620724000000","高台县"
620725,6207,2,"山丹","shd","shan dan","620725000000","山丹县"
6208,62,1,"平凉","pil","ping liang","620800000000","平凉市"
620802,6208,2,"崆峒","kot","kong tong","620802000000","崆峒区"
620821,6208,2,"泾川","jic","jing chuan","620821000000","泾川县"
620822,6208,2,"灵台","lit","ling tai","620822000000","灵台县"
620823,6208,2,"崇信","chx","chong xin","620823000000","崇信县"
620824,6208,2,"华亭","hut","hua ting","620824000000","华亭县"
620825,6208,2,"庄浪","zhl","zhuang lang","620825000000","庄浪县"
620826,6208,2,"静宁","jin","jing ning","620826000000","静宁县"
620871,6208,2,"平凉工业园","pilg","ping liang gong ye yuan","620871000000","平凉工业园区"
6209,62,1,"酒泉","jiq","jiu quan","620900000000","酒泉市"
620902,6209,2,"肃州","suz","su zhou","620902000000","肃州区"
620921,6209,2,"金塔","jit","jin ta","620921000000","金塔县"
620922,6209,2,"瓜州","guz","gua zhou","620922000000","瓜州县"
620923,6209,2,"肃北蒙古族自治县","subm","su bei meng gu zu zi zhi xian","620923000000","肃北蒙古族自治县"
620924,6209,2,"阿克塞哈萨克族自治县","aks","a ke sai ha sa ke zu zi zhi xian","620924000000","阿克塞哈萨克族自治县"
620981,6209,2,"玉门","yum","yu men","620981000000","玉门市"
620982,6209,2,"敦煌","duh","dun huang","620982000000","敦煌市"
6210,62,1,"庆阳","qiy","qing yang","621000000000","庆阳市"
621002,6210,2,"西峰","xif","xi feng","621002000000","西峰区"
621021,6210,2,"庆城","qic","qing cheng","621021000000","庆城县"
621022,6210,2,"环县","hux","huan xian","621022000000","环县"
621023,6210,2,"华池","huc","hua chi","621023000000","华池县"
621024,6210,2,"合水","hes","he shui","621024000000","合水县"
621025,6210,2,"正宁","zhn","zheng ning","621025000000","正宁县"
621026,6210,2,"宁县","nix","ning xian","621026000000","宁县"
621027,6210,2,"镇原","zhy","zhen yuan","621027000000","镇原县"
6211,62,1,"定西","dix","ding xi","621100000000","定西市"
621102,6211,2,"安定","and","an ding","621102000000","安定区"
621121,6211,2,"通渭","tow","tong wei","621121000000","通渭县"
621122,6211,2,"陇西","lox","long xi","621122000000","陇西县"
621123,6211,2,"渭源","wey","wei yuan","621123000000","渭源县"
621124,6211,2,"临洮","lit","lin tao","621124000000","临洮县"
621125,6211,2,"漳县","zhx","zhang xian","621125000000","漳县"
621126,6211,2,"岷县","mix","min xian","621126000000","岷县"
6212,62,1,"陇南","lon","long nan","621200000000","陇南市"
621202,6212,2,"武都","wud","wu du","621202000000","武都区"
621221,6212,2,"成县","chx","cheng xian","621221000000","成县"
621222,6212,2,"文县","wex","wen xian","621222000000","文县"
621223,6212,2,"宕昌","dac","dang chang","621223000000","宕昌县"
621224,6212,2,"康县","kax","kang xian","621224000000","康县"
621225,6212,2,"西和","xih","xi he","621225000000","西和县"
621226,6212,2,"礼县","lix","li xian","621226000000","礼县"
621227,6212,2,"徽县","hux","hui xian","621227000000","徽县"
621228,6212,2,"两当","lid","liang dang","621228000000","两当县"
6229,62,1,"临夏回族自治州","lixh","lin xia hui zu zi zhi zhou","622900000000","临夏回族自治州"
622901,6229,2,"临夏市","lixs","lin xia shi","622901000000","临夏市"
622921,6229,2,"临夏县","lixx","lin xia xian","622921000000","临夏县"
622922,6229,2,"康乐","kal","kang le","622922000000","康乐县"
622923,6229,2,"永靖","yoj","yong jing","622923000000","永靖县"
622924,6229,2,"广河","guh","guang he","622924000000","广河县"
622925,6229,2,"和政","hez","he zheng","622925000000","和政县"
622926,6229,2,"东乡族自治县","doxz","dong xiang zu zi zhi xian","622926000000","东乡族自治县"
622927,6229,2,"积石山保安族东乡族撒拉族自治县","jiss","ji shi shan bao an zu dong xiang zu sa la zu zi zhi xian","622927000000","积石山保安族东乡族撒拉族自治县"
6230,62,1,"甘南藏族自治州","ganz","gan nan zang zu zi zhi zhou","623000000000","甘南藏族自治州"
623001,6230,2,"合作","hez","he zuo","623001000000","合作市"
623021,6230,2,"临潭","lit","lin tan","623021000000","临潭县"
623022,6230,2,"卓尼","zhn","zhuo ni","623022000000","卓尼县"
623023,6230,2,"舟曲","zhq","zhou qu","623023000000","舟曲县"
623024,6230,2,"迭部","dib","die bu","623024000000","迭部县"
623025,6230,2,"玛曲","maq","ma qu","623025000000","玛曲县"
623026,6230,2,"碌曲","luq","lu qu","623026000000","碌曲县"
623027,6230,2,"夏河","xih","xia he","623027000000","夏河县"
63,0,0,"青海","qih","qing hai","63","青海省"
6301,63,1,"西宁","xin","xi ning","630100000000","西宁市"
630102,6301,2,"城东","chd","cheng dong","630102000000","城东区"
630103,6301,2,"城中","chz","cheng zhong","630103000000","城中区"
630104,6301,2,"城西","chx","cheng xi","630104000000","城西区"
630105,6301,2,"城北","chb","cheng bei","630105000000","城北区"
630121,6301,2,"大通回族土族自治县","dath","da tong hui zu tu zu zi zhi xian","630121000000","大通回族土族自治县"
630122,6301,2,"湟中","huz","huang zhong","630122000000","湟中县"
630123,6301,2,"湟源","huy","huang yuan","630123000000","湟源县"
6302,63,1,"海东","had","hai dong","630200000000","海东市"
630202,6302,2,"乐都","led","le du","630202000000","乐都区"
630203,6302,2,"平安","pia","ping an","630203000000","平安区"
630222,6302,2,"民和回族土族自治县","mihh","min he hui zu tu zu zi zhi xian","630222000000","民和回族土族自治县"
630223,6302,2,"互助土族自治县","huzt","hu zhu tu zu zi zhi xian","630223000000","互助土族自治县"
630224,6302,2,"化隆回族自治县","hulh","hua long hui zu zi zhi xian","630224000000","化隆回族自治县"
630225,6302,2,"循化撒拉族自治县","xuhs","xun hua sa la zu zi zhi xian","630225000000","循化撒拉族自治县"
6322,63,1,"海北藏族自治州","habz","hai bei zang zu zi zhi zhou","632200000000","海北藏族自治州"
632221,6322,2,"门源回族自治县","meyh","men yuan hui zu zi zhi xian","632221000000","门源回族自治县"
632222,6322,2,"祁连","qil","qi lian","632222000000","祁连县"
632223,6322,2,"海晏","hay","hai yan","632223000000","海晏县"
632224,6322,2,"刚察","gac","gang cha","632224000000","刚察县"
6323,63,1,"黄南藏族自治州","hunz","huang nan zang zu zi zhi zhou","632300000000","黄南藏族自治州"
632321,6323,2,"同仁","tor","tong ren","632321000000","同仁县"
632322,6323,2,"尖扎","jiz","jian zha","632322000000","尖扎县"
632323,6323,2,"泽库","zek","ze ku","632323000000","泽库县"
632324,6323,2,"河南蒙古族自治县","henm","he nan meng gu zu zi zhi xian","632324000000","河南蒙古族自治县"
6325,63,1,"海南藏族自治州","hanz","hai nan zang zu zi zhi zhou","632500000000","海南藏族自治州"
632521,6325,2,"共和","goh","gong he","632521000000","共和县"
632522,6325,2,"同德","tod","tong de","632522000000","同德县"
632523,6325,2,"贵德","gud","gui de","632523000000","贵德县"
632524,6325,2,"兴海","xih","xing hai","632524000000","兴海县"
632525,6325,2,"贵南","gun","gui nan","632525000000","贵南县"
6326,63,1,"果洛藏族自治州","gulz","guo luo zang zu zi zhi zhou","632600000000","果洛藏族自治州"
632621,6326,2,"玛沁","maq","ma qin","632621000000","玛沁县"
632622,6326,2,"班玛","bam","ban ma","632622000000","班玛县"
632623,6326,2,"甘德","gad","gan de","632623000000","甘德县"
632624,6326,2,"达日","dar","da ri","632624000000","达日县"
632625,6326,2,"久治","jiz","jiu zhi","632625000000","久治县"
632626,6326,2,"玛多","mad","ma duo","632626000000","玛多县"
6327,63,1,"玉树藏族自治州","yusz","yu shu zang zu zi zhi zhou","632700000000","玉树藏族自治州"
632701,6327,2,"玉树","yus","yu shu","632701000000","玉树市"
632722,6327,2,"杂多","zad","za duo","632722000000","杂多县"
632723,6327,2,"称多","chd","cheng duo","632723000000","称多县"
632724,6327,2,"治多","zhd","zhi duo","632724000000","治多县"
632725,6327,2,"囊谦","naq","nang qian","632725000000","囊谦县"
632726,6327,2,"曲麻莱","quml","qu ma lai","632726000000","曲麻莱县"
6328,63,1,"海西蒙古族藏族自治州","haxm","hai xi meng gu zu zang zu zi zhi zhou","632800000000","海西蒙古族藏族自治州"
632801,6328,2,"格尔木","geem","ge er mu","632801000000","格尔木市"
632802,6328,2,"德令哈","delh","de ling ha","632802000000","德令哈市"
632821,6328,2,"乌兰","wul","wu lan","632821000000","乌兰县"
632822,6328,2,"都兰","dul","du lan","632822000000","都兰县"
632823,6328,2,"天峻","tij","tian jun","632823000000","天峻县"
632857,6328,2,"大柴旦行政委员会","dacd","da chai dan xing zheng wei yuan hui","632857000000","大柴旦行政委员会"
632858,6328,2,"冷湖行政委员会","lehx","leng hu xing zheng wei yuan hui","632858000000","冷湖行政委员会"
632859,6328,2,"茫崖行政委员会","mayx","mang ya xing zheng wei yuan hui","632859000000","茫崖行政委员会"
64,0,0,"宁夏","nix","ning xia","64","宁夏回族自治区"
6401,64,1,"银川","yic","yin chuan","640100000000","银川市"
640104,6401,2,"兴庆","xiq","xing qing","640104000000","兴庆区"
640105,6401,2,"西夏","xix","xi xia","640105000000","西夏区"
640106,6401,2,"金凤","jif","jin feng","640106000000","金凤区"
640121,6401,2,"永宁","yon","yong ning","640121000000","永宁县"
640122,6401,2,"贺兰","hel","he lan","640122000000","贺兰县"
640181,6401,2,"灵武","liw","ling wu","640181000000","灵武市"
6402,64,1,"石嘴山","shzs","shi zui shan","640200000000","石嘴山市"
640202,6402,2,"大武口","dawk","da wu kou","640202000000","大武口区"
640205,6402,2,"惠农","hun","hui nong","640205000000","惠农区"
640221,6402,2,"平罗","pil","ping luo","640221000000","平罗县"
6403,64,1,"吴忠","wuz","wu zhong","640300000000","吴忠市"
640302,6403,2,"利通","lit","li tong","640302000000","利通区"
640303,6403,2,"红寺堡","hosb","hong si bu","640303000000","红寺堡区"
640323,6403,2,"盐池","yac","yan chi","640323000000","盐池县"
640324,6403,2,"同心","tox","tong xin","640324000000","同心县"
640381,6403,2,"青铜峡","qitx","qing tong xia","640381000000","青铜峡市"
6404,64,1,"固原","guy","gu yuan","640400000000","固原市"
640402,6404,2,"原州","yuz","yuan zhou","640402000000","原州区"
640422,6404,2,"西吉","xij","xi ji","640422000000","西吉县"
640423,6404,2,"隆德","lod","long de","640423000000","隆德县"
640424,6404,2,"泾源","jiy","jing yuan","640424000000","泾源县"
640425,6404,2,"彭阳","pey","peng yang","640425000000","彭阳县"
6405,64,1,"中卫","zhw","zhong wei","640500000000","中卫市"
640502,6405,2,"沙坡头","shpt","sha po tou","640502000000","沙坡头区"
640521,6405,2,"中宁","zhn","zhong ning","640521000000","中宁县"
640522,6405,2,"海原","hay","hai yuan","640522000000","海原县"
65,0,0,"新疆","xij","xin jiang","65","新疆维吾尔自治区"
6501,65,1,"乌鲁木齐","wulm","wu lu mu qi","650100000000","乌鲁木齐市"
650102,6501,2,"天山","tis","tian shan","650102000000","天山区"
650103,6501,2,"沙依巴克","shyb","sha yi ba ke","650103000000","沙依巴克区"
650104,6501,2,"新市","xis","xin shi","650104000000","新市区"
650105,6501,2,"水磨沟","shmg","shui mo gou","650105000000","水磨沟区"
650106,6501,2,"头屯河","toth","tou tun he","650106000000","头屯河区"
650107,6501,2,"达坂城","dabc","da ban cheng","650107000000","达坂城区"
650109,6501,2,"米东","mid","mi dong","650109000000","米东区"
650121,6501,2,"乌鲁木齐","wulm","wu lu mu qi","650121000000","乌鲁木齐县"
650171,6501,2,"乌鲁木齐经济技术开发区","wulm","wu lu mu qi jing ji ji shu kai fa qu","650171000000","乌鲁木齐经济技术开发区"
650172,6501,2,"乌鲁木齐高新技术产业开发区","wulm","wu lu mu qi gao xin ji shu chan ye kai fa qu","650172000000","乌鲁木齐高新技术产业开发区"
6502,65,1,"克拉玛依","kelm","ke la ma yi","650200000000","克拉玛依市"
650202,6502,2,"独山子","dusz","du shan zi","650202000000","独山子区"
650203,6502,2,"克拉玛依","kelm","ke la ma yi","650203000000","克拉玛依区"
650204,6502,2,"白碱滩","bajt","bai jian tan","650204000000","白碱滩区"
650205,6502,2,"乌尔禾","wueh","wu er he","650205000000","乌尔禾区"
