id,pid,deep,name,pinyin_prefix,pinyin,ext_id,ext_name
621222,6212,2,"文县","w","wen xian","621222000000","文县"
621223,6212,2,"宕昌","t","tan chang","621223000000","宕昌县"
621224,6212,2,"康县","k","kang xian","621224000000","康县"
621225,6212,2,"西和","x","xi he","621225000000","西和县"
621226,6212,2,"礼县","l","li xian","621226000000","礼县"
621227,6212,2,"徽县","h","hui xian","621227000000","徽县"
621228,6212,2,"两当","l","liang dang","621228000000","两当县"
6229,62,1,"临夏","l","lin xia","622900000000","临夏回族自治州"
622901,6229,2,"临夏市","l","lin xia shi","622901000000","临夏市"
622921,6229,2,"临夏县","l","lin xia xian","622921000000","临夏县"
622922,6229,2,"康乐","k","kang le","622922000000","康乐县"
622923,6229,2,"永靖","y","yong jing","622923000000","永靖县"
622924,6229,2,"广河","g","guang he","622924000000","广河县"
622925,6229,2,"和政","h","he zheng","622925000000","和政县"
622926,6229,2,"东乡族自治县","d","dong xiang zu zi zhi xian","622926000000","东乡族自治县"
622927,6229,2,"积石山","j","ji shi shan","622927000000","积石山保安族东乡族撒拉族自治县"
6230,62,1,"甘南","g","gan nan","623000000000","甘南藏族自治州"
623001,6230,2,"合作","h","he zuo","623001000000","合作市"
623021,6230,2,"临潭","l","lin tan","623021000000","临潭县"
623022,6230,2,"卓尼","z","zhuo ni","623022000000","卓尼县"
623023,6230,2,"舟曲","z","zhou qu","623023000000","舟曲县"
623024,6230,2,"迭部","d","die bu","623024000000","迭部县"
623025,6230,2,"玛曲","m","ma qu","623025000000","玛曲县"
623026,6230,2,"碌曲","l","lu qu","623026000000","碌曲县"
623027,6230,2,"夏河","x","xia he","623027000000","夏河县"
63,0,0,"青海","q","qing hai","630000000000","青海省"
6301,63,1,"西宁","x","xi ning","630100000000","西宁市"
630102,6301,2,"城东","c","cheng dong","630102000000","城东区"
630103,6301,2,"城中","c","cheng zhong","630103000000","城中区"
630104,6301,2,"城西","c","cheng xi","630104000000","城西区"
630105,6301,2,"城北","c","cheng bei","630105000000","城北区"
630106,6301,2,"湟中","h","huang zhong","630106000000","湟中区"
630121,6301,2,"大通","d","da tong","630121000000","大通回族土族自治县"
630123,6301,2,"湟源","h","huang yuan","630123000000","湟源县"
6302,63,1,"海东","h","hai dong","630200000000","海东市"
630202,6302,2,"乐都","l","le du","630202000000","乐都区"
630203,6302,2,"平安","p","ping an","630203000000","平安区"
630222,6302,2,"民和","m","min he","630222000000","民和回族土族自治县"
630223,6302,2,"互助","h","hu zhu","630223000000","互助土族自治县"
630224,6302,2,"化隆","h","hua long","630224000000","化隆回族自治县"
630225,6302,2,"循化","x","xun hua","630225000000","循化撒拉族自治县"
6322,63,1,"海北","h","hai bei","632200000000","海北藏族自治州"
632221,6322,2,"门源","m","men yuan","632221000000","门源回族自治县"
632222,6322,2,"祁连","q","qi lian","632222000000","祁连县"
632223,6322,2,"海晏","h","hai yan","632223000000","海晏县"
632224,6322,2,"刚察","g","gang cha","632224000000","刚察县"
6323,63,1,"黄南","h","huang nan","632300000000","黄南藏族自治州"
632301,6323,2,"同仁","t","tong ren","632301000000","同仁市"
632322,6323,2,"尖扎","j","jian zha","632322000000","尖扎县"
632323,6323,2,"泽库","z","ze ku","632323000000","泽库县"
632324,6323,2,"河南","h","he nan","632324000000","河南蒙古族自治县"
6325,63,1,"海南","h","hai nan","632500000000","海南藏族自治州"
632521,6325,2,"共和","g","gong he","632521000000","共和县"
632522,6325,2,"同德","t","tong de","632522000000","同德县"
632523,6325,2,"贵德","g","gui de","632523000000","贵德县"
632524,6325,2,"兴海","x","xing hai","632524000000","兴海县"
632525,6325,2,"贵南","g","gui nan","632525000000","贵南县"
6326,63,1,"果洛","g","guo luo","632600000000","果洛藏族自治州"
632621,6326,2,"玛沁","m","ma qin","632621000000","玛沁县"
632622,6326,2,"班玛","b","ban ma","632622000000","班玛县"
632623,6326,2,"甘德","g","gan de","632623000000","甘德县"
632624,6326,2,"达日","d","da ri","632624000000","达日县"
632625,6326,2,"久治","j","jiu zhi","632625000000","久治县"
632626,6326,2,"玛多","m","ma duo","632626000000","玛多县"
6327,63,1,"玉树","y","yu shu","632700000000","玉树藏族自治州"
632701,6327,2,"玉树市","y","yu shu shi","632701000000","玉树市"
632722,6327,2,"杂多","z","za duo","632722000000","杂多县"
632723,6327,2,"称多","c","cheng duo","632723000000","称多县"
632724,6327,2,"治多","z","zhi duo","632724000000","治多县"
632725,6327,2,"囊谦","n","nang qian","632725000000","囊谦县"
632726,6327,2,"曲麻莱","q","qu ma lai","632726000000","曲麻莱县"
6328,63,1,"海西","h","hai xi","632800000000","海西蒙古族藏族自治州"
632801,6328,2,"格尔木","g","ge er mu","632801000000","格尔木市"
632802,6328,2,"德令哈","d","de ling ha","632802000000","德令哈市"
632803,6328,2,"茫崖","m","mang ya","632803000000","茫崖市"
632821,6328,2,"乌兰","w","wu lan","632821000000","乌兰县"
632822,6328,2,"都兰","d","du lan","632822000000","都兰县"
632823,6328,2,"天峻","t","tian jun","632823000000","天峻县"
632825,6328,2,"大柴旦行政委员会","d","da chai dan xing zheng wei yuan hui","632825000000","大柴旦行政委员会"
64,0,0,"宁夏","n","ning xia","640000000000","宁夏回族自治区"
6401,64,1,"银川","y","yin chuan","640100000000","银川市"
640104,6401,2,"兴庆","x","xing qing","640104000000","兴庆区"
640105,6401,2,"西夏","x","xi xia","640105000000","西夏区"
640106,6401,2,"金凤","j","jin feng","640106000000","金凤区"
640121,6401,2,"永宁","y","yong ning","640121000000","永宁县"
640122,6401,2,"贺兰","h","he lan","640122000000","贺兰县"
640181,6401,2,"灵武","l","ling wu","640181000000","灵武市"
6402,64,1,"石嘴山","s","shi zui shan","640200000000","石嘴山市"
640202,6402,2,"大武口","d","da wu kou","640202000000","大武口区"
640205,6402,2,"惠农","h","hui nong","640205000000","惠农区"
640221,6402,2,"平罗","p","ping luo","640221000000","平罗县"
6403,64,1,"吴忠","w","wu zhong","640300000000","吴忠市"
640302,6403,2,"利通","l","li tong","640302000000","利通区"
640303,6403,2,"红寺堡","h","hong si bu","640303000000","红寺堡区"
640323,6403,2,"盐池","y","yan chi","640323000000","盐池县"
640324,6403,2,"同心","t","tong xin","640324000000","同心县"
640381,6403,2,"青铜峡","q","qing tong xia","640381000000","青铜峡市"
6404,64,1,"固原","g","gu yuan","640400000000","固原市"
640402,6404,2,"原州","y","yuan zhou","640402000000","原州区"
640422,6404,2,"西吉","x","xi ji","640422000000","西吉县"
640423,6404,2,"隆德","l","long de","640423000000","隆德县"
640424,6404,2,"泾源","j","jing yuan","640424000000","泾源县"
640425,6404,2,"彭阳","p","peng yang","640425000000","彭阳县"
6405,64,1,"中卫","z","zhong wei","640500000000","中卫市"
640502,6405,2,"沙坡头","s","sha po tou","640502000000","沙坡头区"
640521,6405,2,"中宁","z","zhong ning","640521000000","中宁县"
640522,6405,2,"海原","h","hai yuan","640522000000","海原县"
65,0,0,"新疆","x","xin jiang","650000000000","新疆维吾尔自治区"
6501,65,1,"乌鲁木齐","w","wu lu mu qi","650100000000","乌鲁木齐市"
650102,6501,2,"天山","t","tian shan","650102000000","天山区"
650103,6501,2,"沙依巴克区","s","sha yi ba ke qu","650103000000","沙依巴克区"
650104,6501,2,"新市","x","xin shi","650104000000","新市区"
650105,6501,2,"水磨沟","s","shui mo gou","650105000000","水磨沟区"
650106,6501,2,"头屯河","t","tou tun he","650106000000","头屯河区"
650107,6501,2,"达坂城","d","da ban cheng","650107000000","达坂城区"
650109,6501,2,"米东","m","mi dong","650109000000","米东区"
650121,6501,2,"乌鲁木齐县","w","wu lu mu qi xian","650121000000","乌鲁木齐县"
6502,65,1,"克拉玛依","k","ke la ma yi","650200000000","克拉玛依市"
650202,6502,2,"独山子","d","du shan zi","650202000000","独山子区"
650203,6502,2,"克拉玛依区","k","ke la ma yi qu","650203000000","克拉玛依区"
650204,6502,2,"白碱滩","b","bai jian tan","650204000000","白碱滩区"
650205,6502,2,"乌尔禾","w","wu er he","650205000000","乌尔禾区"
6504,65,1,"吐鲁番","t","tu lu fan","650400000000","吐鲁番市"
650402,6504,2,"高昌","g","gao chang","650402000000","高昌区"
650421,6504,2,"鄯善","s","shan shan","650421000000","鄯善县"
650422,6504,2,"托克逊","t","tuo ke xun","650422000000","托克逊县"
6505,65,1,"哈密","h","ha mi","650500000000","哈密市"
650502,6505,2,"伊州","y","yi zhou","650502000000","伊州区"
650521,6505,2,"巴里坤","b","ba li kun","650521000000","巴里坤哈萨克自治县"
650522,6505,2,"伊吾","y","yi wu","650522000000","伊吾县"
6523,65,1,"昌吉","c","chang ji","652300000000","昌吉回族自治州"
652301,6523,2,"昌吉市","c","chang ji shi","652301000000","昌吉市"
652302,6523,2,"阜康","f","fu kang","652302000000","阜康市"
652323,6523,2,"呼图壁","h","hu tu bi","652323000000","呼图壁县"
652324,6523,2,"玛纳斯","m","ma na si","652324000000","玛纳斯县"
652325,6523,2,"奇台","q","qi tai","652325000000","奇台县"
652327,6523,2,"吉木萨尔","j","ji mu sa er","652327000000","吉木萨尔县"
652328,6523,2,"木垒","m","mu lei","652328000000","木垒哈萨克自治县"
6527,65,1,"博尔塔拉","b","bo er ta la","652700000000","博尔塔拉蒙古自治州"
652701,6527,2,"博乐","b","bo le","652701000000","博乐市"
652702,6527,2,"阿拉山口","a","a la shan kou","652702000000","阿拉山口市"
652722,6527,2,"精河","j","jing he","652722000000","精河县"
652723,6527,2,"温泉","w","wen quan","652723000000","温泉县"
6528,65,1,"巴音郭楞","b","ba yin guo leng","652800000000","巴音郭楞蒙古自治州"
652801,6528,2,"库尔勒","k","ku er le","652801000000","库尔勒市"
652822,6528,2,"轮台","l","lun tai","652822000000","轮台县"
652823,6528,2,"尉犁","y","yu li","652823000000","尉犁县"
652824,6528,2,"若羌","r","ruo qiang","652824000000","若羌县"
652825,6528,2,"且末","q","qie mo","652825000000","且末县"
652826,6528,2,"焉耆","y","yan qi","652826000000","焉耆回族自治县"
652827,6528,2,"和静","h","he jing","652827000000","和静县"
652828,6528,2,"和硕","h","he shuo","652828000000","和硕县"
652829,6528,2,"博湖","b","bo hu","652829000000","博湖县"
6529,65,1,"阿克苏","a","a ke su","652900000000","阿克苏地区"
652901,6529,2,"阿克苏市","a","a ke su shi","652901000000","阿克苏市"
652902,6529,2,"库车","k","ku che","652902000000","库车市"
652922,6529,2,"温宿","w","wen su","652922000000","温宿县"
652924,6529,2,"沙雅","s","sha ya","652924000000","沙雅县"
652925,6529,2,"新和","x","xin he","652925000000","新和县"
652926,6529,2,"拜城","b","bai cheng","652926000000","拜城县"
652927,6529,2,"乌什","w","wu shi","652927000000","乌什县"
652928,6529,2,"阿瓦提","a","a wa ti","652928000000","阿瓦提县"
652929,6529,2,"柯坪","k","ke ping","652929000000","柯坪县"
6530,65,1,"克孜勒苏","k","ke zi le su","653000000000","克孜勒苏柯尔克孜自治州"
653001,6530,2,"阿图什","a","a tu shi","653001000000","阿图什市"
653022,6530,2,"阿克陶","a","a ke tao","653022000000","阿克陶县"
653023,6530,2,"阿合奇","a","a he qi","653023000000","阿合奇县"
653024,6530,2,"乌恰","w","wu qia","653024000000","乌恰县"
6531,65,1,"喀什","k","ka shi","653100000000","喀什地区"
653101,6531,2,"喀什市","k","ka shi shi","653101000000","喀什市"
653121,6531,2,"疏附","s","shu fu","653121000000","疏附县"
653122,6531,2,"疏勒","s","shu le","653122000000","疏勒县"
653123,6531,2,"英吉沙","y","ying ji sha","653123000000","英吉沙县"
653124,6531,2,"泽普","z","ze pu","653124000000","泽普县"
653125,6531,2,"莎车","s","sha che","653125000000","莎车县"
653126,6531,2,"叶城","y","ye cheng","653126000000","叶城县"
653127,6531,2,"麦盖提","m","mai gai ti","653127000000","麦盖提县"
653128,6531,2,"岳普湖","y","yue pu hu","653128000000","岳普湖县"
653129,6531,2,"伽师","j","jia shi","653129000000","伽师县"
653130,6531,2,"巴楚","b","ba chu","653130000000","巴楚县"
653131,6531,2,"塔什库尔干","t","ta shi ku er gan","653131000000","塔什库尔干塔吉克自治县"
6532,65,1,"和田","h","he tian","653200000000","和田地区"
653201,6532,2,"和田市","h","he tian shi","653201000000","和田市"
653221,6532,2,"和田县","h","he tian xian","653221000000","和田县"
653222,6532,2,"墨玉","m","mo yu","653222000000","墨玉县"
653223,6532,2,"皮山","p","pi shan","653223000000","皮山县"
653224,6532,2,"洛浦","l","luo pu","653224000000","洛浦县"
653225,6532,2,"策勒","c","ce le","653225000000","策勒县"
653226,6532,2,"于田","y","yu tian","653226000000","于田县"
653227,6532,2,"民丰","m","min feng","653227000000","民丰县"
6540,65,1,"伊犁","y","yi li","654000000000","伊犁哈萨克自治州"
654002,6540,2,"伊宁市","y","yi ning shi","654002000000","伊宁市"
654003,6540,2,"奎屯","k","kui tun","654003000000","奎屯市"
654004,6540,2,"霍尔果斯","h","huo er guo si","654004000000","霍尔果斯市"
654021,6540,2,"伊宁县","y","yi ning xian","654021000000","伊宁县"
654022,6540,2,"察布查尔","c","cha bu cha er","654022000000","察布查尔锡伯自治县"
654023,6540,2,"霍城","h","huo cheng","654023000000","霍城县"
654024,6540,2,"巩留","g","gong liu","654024000000","巩留县"
654025,6540,2,"新源","x","xin yuan","654025000000","新源县"
654026,6540,2,"昭苏","z","zhao su","654026000000","昭苏县"
654027,6540,2,"特克斯","t","te ke si","654027000000","特克斯县"
654028,6540,2,"尼勒克","n","ni le ke","654028000000","尼勒克县"
6542,65,1,"塔城","t","ta cheng","654200000000","塔城地区"
654201,6542,2,"塔城市","t","ta cheng shi","654201000000","塔城市"
654202,6542,2,"乌苏","w","wu su","654202000000","乌苏市"
654203,6542,2,"沙湾","s","sha wan","654203000000","沙湾市"
654221,6542,2,"额敏","e","e min","654221000000","额敏县"
654224,6542,2,"托里","t","tuo li","654224000000","托里县"
654225,6542,2,"裕民","y","yu min","654225000000","裕民县"
654226,6542,2,"和布克赛尔","h","he bu ke sai er","654226000000","和布克赛尔蒙古自治县"
6543,65,1,"阿勒泰","a","a le tai","654300000000","阿勒泰地区"
654301,6543,2,"阿勒泰市","a","a le tai shi","654301000000","阿勒泰市"
654321,6543,2,"布尔津","b","bu er jin","654321000000","布尔津县"
654322,6543,2,"富蕴","f","fu yun","654322000000","富蕴县"
654323,6543,2,"福海","f","fu hai","654323000000","福海县"
654324,6543,2,"哈巴河","h","ha ba he","654324000000","哈巴河县"
654325,6543,2,"青河","q","qing he","654325000000","青河县"
654326,6543,2,"吉木乃","j","ji mu nai","654326000000","吉木乃县"
659001,65,1,"石河子","s","shi he zi","659001000000","石河子市"
659001000,659001,2,"石河子","s","shi he zi","659001000000","石河子市"
659002,65,1,"阿拉尔","a","a la er","659002000000","阿拉尔市"
659002000,659002,2,"阿拉尔","a","a la er","659002000000","阿拉尔市"
659003,65,1,"图木舒克","t","tu mu shu ke","659003000000","图木舒克市"
659003000,659003,2,"图木舒克","t","tu mu shu ke","659003000000","图木舒克市"
659004,65,1,"五家渠","w","wu jia qu","659004000000","五家渠市"
659004000,659004,2,"五家渠","w","wu jia qu","659004000000","五家渠市"
659005,65,1,"北屯","b","bei tun","659005000000","北屯市"
659005000,659005,2,"北屯","b","bei tun","659005000000","北屯市"
659006,65,1,"铁门关","t","tie men guan","659006000000","铁门关市"
659006000,659006,2,"铁门关","t","tie men guan","659006000000","铁门关市"
659007,65,1,"双河","s","shuang he","659007000000","双河市"
659007000,659007,2,"双河","s","shuang he","659007000000","双河市"
659008,65,1,"可克达拉","k","ke ke da la","659008000000","可克达拉市"
659008000,659008,2,"可克达拉","k","ke ke da la","659008000000","可克达拉市"
659009,65,1,"昆玉","k","kun yu","659009000000","昆玉市"
659009000,659009,2,"昆玉","k","kun yu","659009000000","昆玉市"
659010,65,1,"胡杨河","h","hu yang he","659010000000","胡杨河市"
659010000,659010,2,"胡杨河","h","hu yang he","659010000000","胡杨河市"
659011,65,1,"新星","x","xin xing","659011000000","新星市"
659011000,659011,2,"新星","x","xin xing","659011000000","新星市"
659012,65,1,"白杨","b","bai yang","659012000000","白杨市"
659012000,659012,2,"白杨","b","bai yang","659012000000","白杨市"
71,0,0,"台湾","~3","tai wan","710000000000","台湾省"
7101,71,1,"台北","t","tai bei","710100000000","台北市"
710101,7101,2,"中正","z","zhong zheng","710101000000","中正区"
710102,7101,2,"大同","d","da tong","710102000000","大同区"
710103,7101,2,"中山","z","zhong shan","710103000000","中山区"
710104,7101,2,"松山","s","song shan","710104000000","松山区"
