id,pid,deep,name,pinyin_prefix,pinyin,ext_id,ext_name
130227205,130227,3,"尹庄","y","yin zhuang","130227205000","尹庄乡"
130229,1302,2,"玉田","y","yu tian","130229000000","玉田县"
130229001,130229,3,"无终","w","wu zhong","130229001000","无终街道"
130229100,130229,3,"玉田镇","y","yu tian zhen","130229100000","玉田镇"
130229101,130229,3,"亮甲店","l","liang jia dian","130229101000","亮甲店镇"
130229102,130229,3,"鸦鸿桥","y","ya hong qiao","130229102000","鸦鸿桥镇"
130229103,130229,3,"窝洛沽","w","wo luo gu","130229103000","窝洛沽镇"
130229104,130229,3,"石臼窝","s","shi jiu wo","130229104000","石臼窝镇"
130229105,130229,3,"虹桥","h","hong qiao","130229105000","虹桥镇"
130229106,130229,3,"散水头","s","san shui tou","130229106000","散水头镇"
130229107,130229,3,"林南仓","l","lin nan cang","130229107000","林南仓镇"
130229108,130229,3,"林西","l","lin xi","130229108000","林西镇"
130229109,130229,3,"杨家板桥","y","yang jia ban qiao","130229109000","杨家板桥镇"
130229110,130229,3,"彩亭桥","c","cai ting qiao","130229110000","彩亭桥镇"
130229111,130229,3,"孤树","g","gu shu","130229111000","孤树镇"
130229112,130229,3,"大安","d","da an","130229112000","大安镇"
130229113,130229,3,"唐自头","t","tang zi tou","130229113000","唐自头镇"
130229114,130229,3,"郭家屯","g","guo jia tun","130229114000","郭家屯镇"
130229115,130229,3,"杨家套","y","yang jia tao","130229115000","杨家套镇"
130229116,130229,3,"陈家铺","c","chen jia pu","130229116000","陈家铺镇"
130229201,130229,3,"林头屯","l","lin tou tun","130229201000","林头屯乡"
130229203,130229,3,"潮洛窝","c","chao luo wo","130229203000","潮洛窝乡"
130229205,130229,3,"郭家桥","g","guo jia qiao","130229205000","郭家桥乡"
130281,1302,2,"遵化","z","zun hua","130281000000","遵化市"
130281001,130281,3,"华明路","h","hua ming lu","130281001000","华明路街道"
130281002,130281,3,"文化路","w","wen hua lu","130281002000","文化路街道"
130281100,130281,3,"遵化镇","z","zun hua zhen","130281100000","遵化镇"
130281101,130281,3,"堡子店","b","bu zi dian","130281101000","堡子店镇"
130281102,130281,3,"马兰峪","m","ma lan yu","130281102000","马兰峪镇"
130281103,130281,3,"平安城","p","ping an cheng","130281103000","平安城镇"
130281104,130281,3,"东新庄","d","dong xin zhuang","130281104000","东新庄镇"
130281105,130281,3,"新店子","x","xin dian zi","130281105000","新店子镇"
130281106,130281,3,"党峪","d","dang yu","130281106000","党峪镇"
130281107,130281,3,"地北头","d","di bei tou","130281107000","地北头镇"
130281108,130281,3,"东旧寨","d","dong jiu zhai","130281108000","东旧寨镇"
130281109,130281,3,"铁厂","t","tie chang","130281109000","铁厂镇"
130281110,130281,3,"苏家洼","s","su jia wa","130281110000","苏家洼镇"
130281111,130281,3,"建明","j","jian ming","130281111000","建明镇"
130281112,130281,3,"石门","s","shi men","130281112000","石门镇"
130281113,130281,3,"崔家庄","c","cui jia zhuang","130281113000","崔家庄镇"
130281114,130281,3,"西留村","x","xi liu cun","130281114000","西留村镇"
130281115,130281,3,"兴旺寨","x","xing wang zhai","130281115000","兴旺寨镇"
130281116,130281,3,"西三里","x","xi san li","130281116000","西三里镇"
130281203,130281,3,"西下营","x","xi xia ying","130281203000","西下营满族乡"
130281204,130281,3,"汤泉","t","tang quan","130281204000","汤泉满族乡"
130281205,130281,3,"东陵","d","dong ling","130281205000","东陵满族乡"
130281206,130281,3,"刘备寨","l","liu bei zhai","130281206000","刘备寨乡"
130281207,130281,3,"团瓢庄","t","tuan piao zhuang","130281207000","团瓢庄乡"
130281208,130281,3,"娘娘庄","n","niang niang zhuang","130281208000","娘娘庄乡"
130281210,130281,3,"候家寨","h","hou jia zhai","130281210000","候家寨乡"
130281211,130281,3,"小厂","x","xiao chang","130281211000","小厂乡"
130283,1302,2,"迁安","q","qian an","130283000000","迁安市"
130283004,130283,3,"杨店子","y","yang dian zi","130283004000","杨店子街道"
130283100,130283,3,"迁安镇","q","qian an zhen","130283100000","迁安镇"
130283101,130283,3,"夏官营","x","xia guan ying","130283101000","夏官营镇"
130283102,130283,3,"杨各庄","y","yang ge zhuang","130283102000","杨各庄镇"
130283103,130283,3,"建昌营","j","jian chang ying","130283103000","建昌营镇"
130283104,130283,3,"赵店子","z","zhao dian zi","130283104000","赵店子镇"
130283105,130283,3,"野鸡坨","y","ye ji tuo","130283105000","野鸡坨镇"
130283106,130283,3,"大崔庄","d","da cui zhuang","130283106000","大崔庄镇"
130283108,130283,3,"蔡园","c","cai yuan","130283108000","蔡园镇"
130283109,130283,3,"马兰庄","m","ma lan zhuang","130283109000","马兰庄镇"
130283110,130283,3,"沙河驿","s","sha he yi","130283110000","沙河驿镇"
130283111,130283,3,"木厂口","m","mu chang kou","130283111000","木厂口镇"
130283112,130283,3,"上射雁庄","s","shang she yan zhuang","130283112000","上射雁庄镇"
130283113,130283,3,"太平庄","t","tai ping zhuang","130283113000","太平庄镇"
130283114,130283,3,"扣庄","k","kou zhuang","130283114000","扣庄镇"
130283115,130283,3,"大五里","d","da wu li","130283115000","大五里镇"
130283116,130283,3,"五重安","w","wu zhong an","130283116000","五重安镇"
130283117,130283,3,"彭店子","p","peng dian zi","130283117000","彭店子镇"
130283118,130283,3,"阎家店","y","yan jia dian","130283118000","阎家店镇"
130284,1302,2,"滦州","l","luan zhou","130284000000","滦州市"
130284002,130284,3,"古城","g","gu cheng","130284002000","古城街道"
130284003,130284,3,"滦城路","l","luan cheng lu","130284003000","滦城路街道"
130284004,130284,3,"响嘡","x","xiang tang","130284004000","响嘡街道"
130284102,130284,3,"东安各庄","d","dong an ge zhuang","130284102000","东安各庄镇"
130284103,130284,3,"雷庄","l","lei zhuang","130284103000","雷庄镇"
130284104,130284,3,"茨榆坨","c","ci yu tuo","130284104000","茨榆坨镇"
130284105,130284,3,"榛子","z","zhen zi","130284105000","榛子镇"
130284106,130284,3,"杨柳庄","y","yang liu zhuang","130284106000","杨柳庄镇"
130284107,130284,3,"油榨","y","you zha","130284107000","油榨镇"
130284108,130284,3,"古马","g","gu ma","130284108000","古马镇"
130284109,130284,3,"小马庄","x","xiao ma zhuang","130284109000","小马庄镇"
130284110,130284,3,"九百户","j","jiu bai hu","130284110000","九百户镇"
130284111,130284,3,"王店子","w","wang dian zi","130284111000","王店子镇"
1303,13,1,"秦皇岛","q","qin huang dao","130300000000","秦皇岛市"
130302,1303,2,"海港","h","hai gang","130302000000","海港区"
130302001,130302,3,"文化路","w","wen hua lu","130302001000","文化路街道"
130302002,130302,3,"海滨路","h","hai bin lu","130302002000","海滨路街道"
130302003,130302,3,"北环路","b","bei huan lu","130302003000","北环路街道"
130302004,130302,3,"建设大街","j","jian she da jie","130302004000","建设大街街道"
130302005,130302,3,"河东","h","he dong","130302005000","河东街道"
130302006,130302,3,"西港路","x","xi gang lu","130302006000","西港路街道"
130302007,130302,3,"燕山大街","y","yan shan da jie","130302007000","燕山大街街道"
130302008,130302,3,"港城大街","g","gang cheng da jie","130302008000","港城大街街道"
130302009,130302,3,"东环路","d","dong huan lu","130302009000","东环路街道"
130302010,130302,3,"白塔岭","b","bai ta ling","130302010000","白塔岭街道"
130302011,130302,3,"珠江道","z","zhu jiang dao","130302011000","珠江道街道"
130302012,130302,3,"黄河道","h","huang he dao","130302012000","黄河道街道"
130302013,130302,3,"腾飞路","t","teng fei lu","130302013000","腾飞路街道"
130302100,130302,3,"东港","d","dong gang","130302100000","东港镇"
130302102,130302,3,"西港","x","xi gang","130302102000","西港镇"
130302103,130302,3,"海阳","h","hai yang","130302103000","海阳镇"
130302104,130302,3,"北港","b","bei gang","130302104000","北港镇"
130302105,130302,3,"杜庄","d","du zhuang","130302105000","杜庄镇"
130302106,130302,3,"石门寨","s","shi men zhai","130302106000","石门寨镇"
130302107,130302,3,"驻操营","z","zhu cao ying","130302107000","驻操营镇"
130303,1303,2,"山海关","s","shan hai guan","130303000000","山海关区"
130303001,130303,3,"南关","n","nan guan","130303001000","南关街道"
130303002,130303,3,"东街","d","dong jie","130303002000","东街街道"
130303003,130303,3,"西街","x","xi jie","130303003000","西街街道"
130303004,130303,3,"路南","l","lu nan","130303004000","路南街道"
130303005,130303,3,"船厂路","c","chuan chang lu","130303005000","船厂路街道"
130303100,130303,3,"第一关","d","di yi guan","130303100000","第一关镇"
130303101,130303,3,"石河","s","shi he","130303101000","石河镇"
130303102,130303,3,"孟姜","m","meng jiang","130303102000","孟姜镇"
130303200,130303,3,"渤海","b","bo hai","130303200000","渤海乡"
130304,1303,2,"北戴河","b","bei dai he","130304000000","北戴河区"
130304001,130304,3,"西山","x","xi shan","130304001000","西山街道"
130304002,130304,3,"东山","d","dong shan","130304002000","东山街道"
130304100,130304,3,"海滨","h","hai bin","130304100000","海滨镇"
130304101,130304,3,"戴河","d","dai he","130304101000","戴河镇"
130304102,130304,3,"牛头崖","n","niu tou ya","130304102000","牛头崖镇"
130306,1303,2,"抚宁","f","fu ning","130306000000","抚宁区"
130306001,130306,3,"骊城","l","li cheng","130306001000","骊城街道"
130306100,130306,3,"抚宁镇","f","fu ning zhen","130306100000","抚宁镇"
130306101,130306,3,"留守营","l","liu shou ying","130306101000","留守营镇"
130306102,130306,3,"榆关","y","yu guan","130306102000","榆关镇"
130306105,130306,3,"台营","t","tai ying","130306105000","台营镇"
130306106,130306,3,"大新寨","d","da xin zhai","130306106000","大新寨镇"
130306107,130306,3,"坟坨","f","fen tuo","130306107000","坟坨镇"
130306200,130306,3,"茶棚","c","cha peng","130306200000","茶棚乡"
130321,1303,2,"青龙","q","qing long","130321000000","青龙满族自治县"
130321100,130321,3,"青龙镇","q","qing long zhen","130321100000","青龙镇"
130321101,130321,3,"祖山","z","zu shan","130321101000","祖山镇"
130321102,130321,3,"木头凳","m","mu tou deng","130321102000","木头凳镇"
130321103,130321,3,"双山子","s","shuang shan zi","130321103000","双山子镇"
130321104,130321,3,"马圈子","m","ma juan zi","130321104000","马圈子镇"
130321105,130321,3,"肖营子","x","xiao ying zi","130321105000","肖营子镇"
130321106,130321,3,"大巫岚","d","da wu lan","130321106000","大巫岚镇"
130321107,130321,3,"土门子","t","tu men zi","130321107000","土门子镇"
130321108,130321,3,"八道河","b","ba dao he","130321108000","八道河镇"
130321109,130321,3,"隔河头","g","ge he tou","130321109000","隔河头镇"
130321111,130321,3,"娄杖子","l","lou zhang zi","130321111000","娄杖子镇"
130321200,130321,3,"凤凰山","f","feng huang shan","130321200000","凤凰山乡"
130321201,130321,3,"龙王庙","l","long wang miao","130321201000","龙王庙乡"
130321202,130321,3,"三星口","s","san xing kou","130321202000","三星口乡"
130321203,130321,3,"干沟","g","gan gou","130321203000","干沟乡"
130321206,130321,3,"大石岭","d","da shi ling","130321206000","大石岭乡"
130321208,130321,3,"官场","g","guan chang","130321208000","官场乡"
130321209,130321,3,"茨榆山","c","ci yu shan","130321209000","茨榆山乡"
130321210,130321,3,"平方子","p","ping fang zi","130321210000","平方子乡"
130321211,130321,3,"安子岭","a","an zi ling","130321211000","安子岭乡"
130321212,130321,3,"朱杖子","z","zhu zhang zi","130321212000","朱杖子乡"
130321213,130321,3,"草碾","c","cao nian","130321213000","草碾乡"
130321214,130321,3,"七道河","q","qi dao he","130321214000","七道河乡"
130321217,130321,3,"三拨子","s","san bo zi","130321217000","三拨子乡"
130321218,130321,3,"凉水河","l","liang shui he","130321218000","凉水河乡"
130322,1303,2,"昌黎","c","chang li","130322000000","昌黎县"
130322100,130322,3,"昌黎镇","c","chang li zhen","130322100000","昌黎镇"
130322101,130322,3,"靖安","j","jing an","130322101000","靖安镇"
130322102,130322,3,"安山","a","an shan","130322102000","安山镇"
130322103,130322,3,"龙家店","l","long jia dian","130322103000","龙家店镇"
130322104,130322,3,"泥井","n","ni jing","130322104000","泥井镇"
130322105,130322,3,"大蒲河","d","da pu he","130322105000","大蒲河镇"
130322106,130322,3,"新集","x","xin ji","130322106000","新集镇"
130322107,130322,3,"刘台庄","l","liu tai zhuang","130322107000","刘台庄镇"
130322108,130322,3,"朱各庄","z","zhu ge zhuang","130322108000","朱各庄镇"
130322109,130322,3,"荒佃庄","h","huang dian zhuang","130322109000","荒佃庄镇"
130322110,130322,3,"茹荷","r","ru he","130322110000","茹荷镇"
130322201,130322,3,"团林","t","tuan lin","130322201000","团林乡"
130322202,130322,3,"葛条港","g","ge tiao gang","130322202000","葛条港乡"
130322203,130322,3,"马坨店","m","ma tuo dian","130322203000","马坨店乡"
130322206,130322,3,"两山","l","liang shan","130322206000","两山乡"
130322207,130322,3,"十里铺","s","shi li pu","130322207000","十里铺乡"
130324,1303,2,"卢龙","l","lu long","130324000000","卢龙县"
130324100,130324,3,"卢龙镇","l","lu long zhen","130324100000","卢龙镇"
130324101,130324,3,"潘庄","p","pan zhuang","130324101000","潘庄镇"
130324102,130324,3,"燕河营","y","yan he ying","130324102000","燕河营镇"
130324103,130324,3,"双望","s","shuang wang","130324103000","双望镇"
130324104,130324,3,"刘田各庄","l","liu tian ge zhuang","130324104000","刘田各庄镇"
130324105,130324,3,"石门","s","shi men","130324105000","石门镇"
130324106,130324,3,"木井","m","mu jing","130324106000","木井镇"
130324107,130324,3,"陈官屯","c","chen guan tun","130324107000","陈官屯镇"
130324108,130324,3,"蛤泊","g","ge bo","130324108000","蛤泊镇"
130324200,130324,3,"下寨","x","xia zhai","130324200000","下寨乡"
130324201,130324,3,"刘家营","l","liu jia ying","130324201000","刘家营乡"
130324203,130324,3,"印庄","y","yin zhuang","130324203000","印庄乡"
1304,13,1,"邯郸","h","han dan","130400000000","邯郸市"
130402,1304,2,"邯山","h","han shan","130402000000","邯山区"
130402001,130402,3,"火磨","h","huo mo","130402001000","火磨街道"
130402002,130402,3,"陵园","l","ling yuan","130402002000","陵园街道"
130402003,130402,3,"光明路","g","guang ming lu","130402003000","光明路街道"
130402004,130402,3,"滏东","f","fu dong","130402004000","滏东街道"
130402005,130402,3,"罗城头","l","luo cheng tou","130402005000","罗城头街道"
130402006,130402,3,"渚河路","z","zhu he lu","130402006000","渚河路街道"
130402007,130402,3,"浴新南","y","yu xin nan","130402007000","浴新南街道"
130402008,130402,3,"农林路","n","nong lin lu","130402008000","农林路街道"
130402009,130402,3,"贸东","m","mao dong","130402009000","贸东街道"
130402010,130402,3,"贸西","m","mao xi","130402010000","贸西街道"
130402100,130402,3,"北张庄","b","bei zhang zhuang","130402100000","北张庄镇"
